t,count,mean_rate,m1_rate
1500476782,312931,46.080253276395226,80.78333333333333
1500476792,313959,46.163652404058226,82.51666666666667
1500476802,314943,46.24034649831155,89.4
1500476812,315910,46.314323412989296,96.58333333333333
1500476822,316927,46.39540330844679,97.75
1500476832,317857,46.46352872387078,97.48333333333333
1500476842,318842,46.53948328711137,98.51666666666667
1500476852,319815,46.61346742457368,97.6
1500476862,320381,46.62800174647067,90.63333333333334
1500476872,320465,46.57244586542654,75.91666666666667
1500476882,321362,46.635031200116096,73.91666666666667
1500476892,322153,46.68207506158528,71.6
1500476902,322989,46.73549413977717,69.11666666666666
1500476912,323753,46.7783557289409,65.63333333333334
1500476922,324534,46.82354638580291,69.21666666666667
1500476932,325402,46.8811410459588,82.28333333333333
1500476942,326196,46.92792403970652,80.56666666666666
1500476952,326963,46.970693865823876,80.16666666666667
1500476962,327798,47.0230956821116,80.15
1500476972,328628,47.074631141670245,81.25
1500476982,329465,47.12702045487055,82.18333333333334
1500476992,330263,47.17368947293244,81.01666666666667
1500477002,331107,47.2267864783911,81.85
1500477012,332020,47.28955989175331,84.28333333333333
1500477022,332824,47.336651969847814,83.76666666666667
1500477032,333667,47.3891492685698,83.98333333333333
1500477042,334537,47.44532690398525,84.53333333333333
1500477052,335273,47.4823679365529,83.5
1500477062,336053,47.525526799604016,82.43333333333334
1500477072,336673,47.54596808360401,77.55
1500477082,337355,47.57509519108729,75.51666666666667
1500477092,338132,47.61751865934375,74.41666666666667
1500477102,338823,47.64772887076361,71.43333333333334
1500477112,339685,47.701867715208536,73.53333333333333
1500477122,340534,47.75403169260973,74.68333333333334
1500477132,341391,47.807169864164685,78.63333333333334
1500477142,342241,47.85918053419102,81.43333333333334
1500477152,343086,47.91034771679933,82.56666666666666
1500477162,343931,47.96137219355738,85.13333333333334
1500477172,344764,48.0105834841944,84.65
1500477182,345628,48.06396884995133,84.9
1500477192,346551,48.12539925010415,86.0
1500477202,347378,48.17334627652198,85.61666666666666
1500477212,348213,48.22226838388035,85.45
1500477222,349064,48.27326787442954,85.55
1500477232,349965,48.331031625466096,86.68333333333334
1500477242,350897,48.3929113225762,87.81666666666666
1500477252,351836,48.45558463021622,88.08333333333333
1500477262,352670,48.5036446155962,88.2
1500477272,353406,48.53811289658014,86.55
1500477282,354281,48.591551227540805,86.95
1500477292,355125,48.6405971784687,86.0
1500477302,356072,48.70359731910819,86.25
1500477312,356924,48.75344898237945,84.8
1500477322,357779,48.803573864411405,85.15
1500477332,358579,48.84607001770876,86.21666666666667
1500477342,359429,48.89525234661951,85.8
1500477352,360242,48.93927455508762,85.28333333333333
1500477362,361000,48.97571564238231,82.13333333333334
1500477372,361846,49.02398049044845,82.03333333333333
1500477382,362755,49.08063861453119,82.93333333333334
1500477392,363576,49.125253344142685,83.28333333333333
1500477402,364109,49.130886520037784,78.0
1500477412,364935,49.17598706373804,78.21666666666667
1500477422,365741,49.21827479477863,79.01666666666667
1500477432,366458,49.24848810643731,76.86666666666666
1500477442,367195,49.281304522882834,74.0
1500477452,367887,49.30800160836349,71.85
1500477462,368691,49.34961852496319,76.36666666666666
1500477472,369420,49.38109878358508,74.75
1500477482,370224,49.42250700841009,74.71666666666667
1500477492,371032,49.4643380882549,76.23333333333333
1500477502,371842,49.50632405804819,77.45
1500477512,372645,49.547267650578384,79.3
1500477522,373438,49.58677466471916,79.11666666666666
1500477532,374250,49.628696459355524,80.5
1500477542,375007,49.66322341411733,79.71666666666667
1500477552,375738,49.69422034122471,78.43333333333334
1500477562,376472,49.72553163386607,77.16666666666667
1500477572,377218,49.75834322648727,76.21666666666667
1500477582,377998,49.795547358714266,76.0
1500477592,378794,49.83475858439679,75.73333333333333
1500477602,379549,49.86847983182236,75.7
1500477611,380358,49.915748031496065,77.0
1500477621,381149,49.95399737876802,77.95
1500477631,381997,49.99960732984293,79.65
1500477641,382812,50.04078431372549,80.23333333333333
1500477651,383643,50.083942558746735,80.81666666666666
1500477661,384459,50.12503259452412,81.83333333333333
1500477671,385290,50.16796875,82.2
1500477681,386048,50.201300390117034,81.65
1500477691,386912,50.24831168831169,81.91666666666667
1500477701,387691,50.28417639429313,81.31666666666666
1500477711,388467,50.31955958549223,80.4
1500477721,389307,50.363130659767144,80.8
1500477731,390024,50.390697674418604,78.9
1500477741,390757,50.420258064516126,78.48333333333333
1500477751,391563,50.459149484536084,77.51666666666667
1500477761,392352,50.495752895752894,77.68333333333334
1500477771,393151,50.53354755784062,78.06666666666666
1500477781,393911,50.56623876765084,76.73333333333333
1500477791,394704,50.60307692307693,78.0
1500477801,395505,50.640845070422536,79.13333333333334
1500477811,396321,50.68043478260869,79.3
1500477821,397164,50.72337164750958,80.2
1500477831,398005,50.765943877551024,80.9
1500477841,398811,50.803949044585984,81.66666666666667
1500477851,399567,50.835496183206104,81.05
1500477861,400306,50.86480304955527,80.01666666666667
1500477871,401140,50.90609137055838,80.31666666666666
1500477881,401973,50.94714828897338,80.15
1500477891,402740,50.97974683544304,78.91666666666667
1500477901,403570,51.02022756005057,79.31666666666666
1500477911,404371,51.05694444444445,80.06666666666666
1500477921,405180,51.09457755359395,81.23333333333333
1500477931,405952,51.127455919395466,80.2
1500477941,406683,51.15509433962264,78.5
1500477951,407311,51.16972361809045,76.18333333333334
1500477961,407503,51.12961104140527,65.55
1500477971,407503,51.06553884711779,52.2
1500477981,407503,51.00162703379224,38.71666666666667
1500477991,407503,50.937875,25.85
1500478001,407503,50.87428214731585,13.666666666666666
1500478011,407503,50.81084788029925,3.2
