t,count,mean_rate,m1_rate
1500463843,396438,62.89671584959543,80.58333333333333
1500463852,397177,62.92411280101394,78.8
1500463862,397989,62.95302119582411,79.33333333333333
1500463872,398825,62.98562855337966,79.96666666666667
1500463882,399387,62.97492904446547,76.36666666666666
1500463891,399387,62.88568729333963,62.46666666666667
1500463901,399387,62.78682597075932,49.15
1500463911,399387,62.68827499607597,36.833333333333336
1500463921,399387,62.59003291020216,23.3
1500463930,399387,62.5018779342723,9.366666666666667
1500463940,399387,62.40421875,0.0
1500463950,399387,62.306864274570984,0.0
