t,count,mean_rate,m1_rate
1500549125,349087,51.64008875739645,85.0
1500549135,349904,51.68449039881832,85.6
1500549145,350712,51.727433628318586,85.46666666666667
1500549155,351501,51.76745213549337,83.53333333333333
1500549165,352341,51.81485294117647,82.36666666666666
1500549175,353161,51.85917767988253,82.23333333333333
1500549185,354075,51.91715542521994,83.13333333333334
1500549195,354912,51.963689604685214,83.46666666666667
1500549205,355701,52.003070175438594,83.15
1500549215,356530,52.04817518248175,83.81666666666666
1500549225,357380,52.096209912536445,83.98333333333333
1500549235,357726,52.070742358078604,76.08333333333333
1500549245,357726,51.99505813953488,60.85
1500549255,357726,51.91959361393324,46.9
1500549265,357726,51.84434782608696,33.75
1500549275,357726,51.76931982633864,19.933333333333334
1500549285,357726,51.69450867052023,5.766666666666667
1500549295,357726,51.619913419913416,0.0
1500549305,357726,51.54553314121038,0.0
