t,count,mean_rate,m1_rate
1500547269,219293,44.30161616161616,159.81666666666666
1500547279,221526,44.6625,168.53333333333333
1500547289,223467,44.96317907444668,173.16666666666666
1500547299,224983,45.17730923694779,169.25
1500547309,226584,45.40761523046092,174.86666666666667
1500547319,228278,45.6556,175.98333333333332
1500547329,230300,45.96806387225549,183.45
1500547339,232044,46.22390438247012,175.3
1500547349,233923,46.505566600397614,174.26666666666668
1500547359,235748,46.775396825396825,179.41666666666666
1500547369,237142,46.95881188118812,175.96666666666667
1500547379,238781,47.1899209486166,175.05
1500547389,240695,47.47435897435897,173.25
1500547399,241990,47.63582677165354,165.76666666666668
1500547409,243908,47.91905697445973,166.41666666666666
1500547419,245571,48.15117647058823,163.71666666666667
1500547429,246902,48.317416829745596,162.66666666666666
1500547439,248409,48.5173828125,160.46666666666667
1500547449,249900,48.71345029239766,153.41666666666666
1500547459,251219,48.87529182879378,153.81666666666666
1500547469,251650,48.86407766990291,129.03333333333333
1500547479,253621,49.151356589147284,134.16666666666666
1500547489,255113,49.34487427466151,136.85
1500547499,256593,49.53532818532818,136.4
1500547509,258107,49.73159922928709,136.78333333333333
1500547519,259763,49.95442307692308,142.4
1500547529,261787,50.24702495201535,168.95
1500547539,263340,50.44827586206897,161.98333333333332
1500547549,264671,50.60630975143403,159.3
1500547559,266488,50.85648854961832,164.91666666666666
1500547569,268699,51.1807619047619,176.53333333333333
1500547579,270488,51.42357414448669,178.75
1500547589,271995,51.611954459203034,170.13333333333333
1500547599,273611,51.82026515151515,171.18333333333334
1500547609,275626,52.10321361058601,182.58333333333334
1500547619,277364,52.332830188679246,181.26666666666668
1500547629,279210,52.5819209039548,175.18333333333334
1500547639,281049,52.82875939849624,176.01666666666668
1500547649,282919,53.08048780487805,182.06666666666666
1500547659,284675,53.309925093632955,184.4
1500547669,286175,53.49065420560748,175.81666666666666
1500547679,287800,53.69402985074627,173.93333333333334
1500547689,289658,53.940037243947856,174.13333333333333
1500547699,291425,54.1682156133829,172.93333333333334
1500547709,293270,54.4100185528757,172.51666666666668
1500547719,295086,54.64555555555555,173.51666666666668
1500547729,296355,54.779112754158966,169.66666666666666
1500547739,298023,54.98579335793358,170.38333333333333
1500547749,299695,55.19244935543278,167.28333333333333
1500547759,301153,55.35900735294118,162.13333333333333
1500547769,302987,55.59394495412844,161.95
1500547779,304777,55.81996336996337,161.51666666666668
1500547789,306382,56.011334552102376,167.11666666666667
1500547799,308281,56.25565693430657,170.96666666666667
1500547809,310366,56.53296903460838,177.85
1500547819,312177,56.759454545454545,183.73333333333332
1500547829,313730,56.938294010889294,179.05
1500547839,315969,57.240760869565214,186.53333333333333
1500547849,317575,57.42766726943942,186.55
1500547859,319467,57.66552346570397,186.43333333333334
1500547869,321237,57.880540540540544,181.18333333333334
1500547879,322986,58.091007194244604,180.15
1500547889,324859,58.3229802513465,185.48333333333332
1500547899,326731,58.55394265232975,179.36666666666667
1500547909,328272,58.72486583184258,178.28333333333333
1500547919,330041,58.93589285714286,176.23333333333332
1500547929,331534,59.096969696969694,171.61666666666667
1500547939,333293,59.30480427046263,171.78333333333333
1500547949,335104,59.52113676731794,170.75
1500547959,336746,59.70673758865248,166.91666666666666
1500547969,338235,59.8646017699115,166.05
1500547979,340179,60.10229681978799,168.96666666666667
1500547989,342406,60.38906525573192,181.2
1500547999,344245,60.60651408450704,182.53333333333333
1500548009,345759,60.766080843585236,177.58333333333334
1500548019,347314,60.93228070175439,176.13333333333333
1500548029,348784,61.0830122591944,175.81666666666666
1500548039,350548,61.284615384615385,172.81666666666666
1500548049,352241,61.473123909249566,163.91666666666666
1500548059,353704,61.62090592334495,157.65
1500548069,355736,61.86713043478261,166.28333333333333
1500548079,357291,62.0296875,166.28333333333333
1500548089,358640,62.15597920277296,164.26666666666668
1500548099,360344,62.34325259515571,163.26666666666668
1500548109,361939,62.51105354058722,161.63333333333333
1500548119,363384,62.65241379310345,161.33333333333334
1500548129,365215,62.85972461273666,157.98333333333332
1500548139,367051,63.06718213058419,162.66666666666666
1500548149,368778,63.255231560891936,168.96666666666667
1500548159,370539,63.448458904109586,169.91666666666666
1500548169,372111,63.608717948717945,169.53333333333333
1500548179,374078,63.835836177474405,178.23333333333332
1500548189,375773,64.01584327086883,175.96666666666667
1500548199,377623,64.22159863945578,176.2
1500548209,378856,64.32190152801358,167.96666666666667
1500548219,380638,64.5149152542373,168.31666666666666
1500548229,382248,64.67817258883248,168.95
1500548239,383769,64.8258445945946,161.51666666666668
1500548249,385393,64.99038785834739,160.33333333333334
1500548259,387365,65.21296296296296,162.36666666666667
1500548269,389560,65.47226890756302,178.4
1500548279,391596,65.70402684563759,182.63333333333333
1500548289,393693,65.94522613065327,190.75
1500548299,395313,66.10585284280937,192.4
1500548309,397036,66.28313856427378,194.05
1500548319,398290,66.38166666666666,182.08333333333334
1500548329,399780,66.51913477537438,170.33333333333334
1500548339,401365,66.671926910299,162.81666666666666
1500548349,403013,66.8346600331675,155.33333333333334
1500548359,404685,67.00082781456953,156.2
1500548369,406310,67.15867768595041,154.56666666666666
1500548379,408136,67.34917491749175,164.1
1500548389,410283,67.59192751235585,175.05
1500548399,412356,67.82171052631578,183.18333333333334
1500548409,414176,68.00919540229886,186.05
1500548419,416149,68.22114754098361,191.06666666666666
1500548429,418353,68.47021276595744,200.71666666666667
1500548439,420076,68.63986928104575,199.0
1500548449,422078,68.85448613376835,196.58333333333334
1500548459,424060,69.06514657980456,195.06666666666666
1500548469,425991,69.26682926829268,196.91666666666666
1500548479,427686,69.42954545454545,192.28333333333333
1500548489,429447,69.60243111831443,184.9
1500548499,431473,69.81763754045308,189.95
1500548509,433271,69.99531502423264,186.55
1500548519,434944,70.15225806451613,181.4
1500548529,436924,70.35813204508857,182.21666666666667
1500548539,438701,70.5307073954984,183.58333333333334
1500548549,440639,70.72857142857143,186.53333333333333
1500548559,442409,70.8988782051282,182.26666666666668
1500548569,443887,71.02192,176.93333333333334
1500548579,445688,71.1961661341853,179.06666666666666
1500548589,447762,71.4133971291866,180.63333333333333
1500548599,449394,71.55955414012739,178.21666666666667
1500548609,450996,71.70047694753578,172.61666666666667
1500548619,452899,71.88873015873016,174.83333333333334
1500548629,454650,72.05229793977813,179.38333333333333
1500548639,456522,72.23449367088608,180.56666666666666
1500548649,458642,72.45529225908373,181.33333333333334
1500548659,460644,72.65678233438486,187.5
1500548669,462333,72.80834645669292,188.95
1500548679,464084,72.9691823899371,186.41666666666666
1500548689,465779,73.12072213500785,185.48333333333332
1500548699,468006,73.3551724137931,191.4
1500548709,469930,73.5414710485133,188.13333333333333
1500548719,471232,73.63,176.46666666666667
1500548729,472959,73.78455538221529,177.1
1500548739,474881,73.9690031152648,179.95
1500548749,476493,74.10466562986004,178.56666666666666
1500548759,477850,74.20031055900621,164.06666666666666
1500548769,480031,74.42341085271318,168.35
1500548779,481414,74.52229102167183,169.7
1500548789,483411,74.71576506955178,174.2
1500548799,485421,74.91064814814816,175.66666666666666
1500548809,486851,75.015562403698,172.63333333333333
1500548819,488941,75.22169230769231,184.85
1500548829,490800,75.39170506912443,179.48333333333332
1500548839,492727,75.57162576687116,188.55
1500548849,494856,75.78192955589587,190.75
1500548859,496672,75.94373088685015,187.51666666666668
1500548869,498327,76.08045801526717,191.26666666666668
1500548879,500084,76.23231707317073,185.71666666666667
1500548889,502125,76.4269406392694,188.75
