t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500287350,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287360,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287370,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287379,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287389,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287399,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287409,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287419,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287429,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287439,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287448,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287458,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287468,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287478,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287488,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287498,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287508,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287518,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287527,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287537,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287547,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287557,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287567,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287577,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287587,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287596,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287606,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287616,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287626,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287636,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287646,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287656,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287665,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287675,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287685,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287695,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287705,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287715,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287725,0,0.000000,0.000000,0.000000,0.000000,events/second
1500287734,0,0.000000,0.000000,0.000000,0.000000,events/second
